1459903218696, 14.541719, 3.0195994, 4.794957, 2.8777862, 1.2342533, 4.123035, 
1459903218697, 14.541719, 3.0195994, 4.794957, 2.5234842, 0.3304781, 4.4318275, 
1459903218708, 14.934372, -0.8831299, 3.5976925, 2.5234842, 0.3304781, 4.4318275, 
1459903218708, 14.934372, -0.8831299, 3.5976925, 2.436436, 0.32498032, 4.298964, 
1459903218716, 14.934372, -0.8831299, 3.5976925, 2.2748623, 1.7815884, 3.955658, 
1459903218717, 15.037629, -4.109052, 2.6047688, 2.2748623, 1.7815884, 3.955658, 
1459903218728, 15.249804, -5.378524, 2.1880255, 2.2748623, 1.7815884, 3.955658, 
1459903218728, 15.249804, -5.378524, 2.1880255, 2.0500638, 2.4523184, 3.3405166, 
1459903218736, 15.389702, -4.235867, 2.3318682, 2.0500638, 2.4523184, 3.3405166, 
1459903218737, 15.389702, -4.235867, 2.3318682, 1.9685133, 2.1572707, 2.9040534, 
1459903218748, 15.570362, -2.468194, -1.6753278, 1.9685133, 2.1572707, 2.9040534, 
1459903218748, 15.570362, -2.468194, -1.6753278, 1.9666806, 1.9764545, 1.8035797, 
1459903218756, 15.478048, -1.0842924, -5.829919, 1.9666806, 1.9764545, 1.8035797, 
1459903218757, 15.478048, -1.0842924, -5.829919, 2.339003, 2.094657, 0.35033122, 
1459903218768, 14.534046, -1.0799783, -7.904954, 2.339003, 2.094657, 0.35033122, 
1459903218768, 14.534046, -1.0799783, -7.904954, 2.9541442, 2.7119362, -1.2980887, 
1459903218776, 9.003415, -1.1440122, -4.3041415, 2.9541442, 2.7119362, -1.2980887, 
1459903218777, 9.003415, -1.1440122, -4.3041415, 3.3622024, 2.6190848, -2.5977044, 
1459903218788, 9.23632, -2.2129126, -2.82644, 3.3622024, 2.6190848, -2.5977044, 
1459903218788, 9.23632, -2.2129126, -2.82644, 3.3698382, 1.4822645, -3.3976326, 
1459903218796, 10.269549, -2.1489933, -2.343194, 3.3698382, 1.4822645, -3.3976326, 
1459903218797, 10.269549, -2.1489933, -2.343194, 3.068376, 0.1554652, -3.9275582, 
1459903218808, 9.541929, -3.1818051, -0.61651134, 3.068376, 0.1554652, -3.9275582, 
1459903218808, 9.541929, -3.1818051, -0.61651134, 2.637716, -0.6227771, -4.466036, 
1459903218816, 8.4987135, -4.493206, 1.085681, 2.637716, -0.6227771, -4.466036, 
1459903218817, 8.4987135, -4.493206, 1.085681, 2.254398, -0.8051204, -5.0885077, 
1459903218828, 6.4556923, -3.399287, 1.3598869, 2.254398, -0.8051204, -5.0885077, 
1459903218828, 6.4556923, -3.399287, 1.3598869, 2.1355848, -0.79198676, -5.364619, 
1459903218836, 4.7616835, -3.0511985, -0.8007195, 2.1355848, -0.79198676, -5.364619, 
1459903218837, 4.7616835, -3.0511985, -0.8007195, 2.0925188, -0.7431176, -5.746104, 
1459903218848, 3.8939877, -2.204684, -3.108455, 2.0925188, -0.7431176, -5.746104, 
1459903218849, 3.8939877, -2.204684, -3.108455, 2.2812762, -0.56199604, -5.9256983, 
1459903218856, 3.6185904, -0.7129352, -5.0178337, 2.2812762, -0.56199604, -5.9256983, 
1459903218857, 3.6185904, -0.7129352, -5.0178337, 2.6022859, -0.5671884, -5.987396, 
1459903218868, 3.1039743, -0.49342594, -5.9845433, 2.6022859, -0.5671884, -5.987396, 
1459903218868, 3.1039743, -0.49342594, -5.9845433, 2.9181032, -1.0451905, -6.0600886, 
1459903218876, 2.4588423, -0.6983441, -5.332717, 2.9181032, -1.0451905, -6.0600886, 
1459903218877, 2.4588423, -0.6983441, -5.332717, 3.1316006, -1.930945, -6.234796, 
1459903218888, 0.9901943, -1.4289234, -4.1089993, 3.1316006, -1.930945, -6.234796, 
1459903218888, 0.9901943, -1.4289234, -4.1089993, 3.1658092, -3.040887, -6.4779205, 
1459903218898, -1.1929712, -1.5143603, -3.0953822, 3.1658092, -3.040887, -6.4779205, 
1459903218899, -1.1929712, -1.5143603, -3.0953822, 2.9648345, -4.130671, -6.7198234, 
1459903218908, -4.6981206, -2.6316416, -3.5223942, 2.9648345, -4.130671, -6.7198234, 
1459903218909, -4.6981206, -2.6316416, -3.5223942, 2.773023, -4.7763553, -6.8148127, 
1459903218916, -8.651438, -3.772265, -5.130398, 2.773023, -4.7763553, -6.8148127, 
1459903218917, -8.651438, -3.772265, -5.130398, 2.264783, -4.8563786, -6.8908653, 
1459903218928, -11.675127, -3.5981407, -6.9576654, 2.264783, -4.8563786, -6.8908653, 
1459903218929, -11.675127, -3.5981407, -6.9576654, 1.6597209, -4.5475864, -6.722572, 
1459903218936, -12.483642, -1.5826247, -8.697648, 1.6597209, -4.5475864, -6.722572, 
1459903218937, -12.483642, -1.5826247, -8.697648, 0.9728029, -3.8209622, -6.219219, 
1459903218948, -11.326495, -0.34246063, -6.9532986, 0.9728029, -3.8209622, -6.219219, 
1459903218961, -11.326495, -0.34246063, -6.9532986, 0.25259277, -3.0213394, -5.476407, 
1459903218962, -9.488851, 0.048350096, -2.8665419, 0.25259277, -3.0213394, -5.476407, 
1459903218962, -9.488851, 0.048350096, -2.8665419, -0.34269542, -2.538756, -4.7491717, 
1459903218970, -9.488851, 0.048350096, -2.8665419, -0.6264423, -2.8774807, -4.226271, 
1459903218971, -9.064322, -0.57013094, 2.4904883, -0.6264423, -2.8774807, -4.226271, 
1459903218976, -9.064322, -0.57013094, 2.4904883, -0.53878313, -3.9971967, -3.9464948, 
1459903218977, -12.271293, -2.4265976, 4.0642943, -0.53878313, -3.9971967, -3.9464948, 
1459903218988, -15.564799, -0.06259966, 1.9759982, -0.53878313, -3.9971967, -3.9464948, 
1459903218995, -15.564799, -0.06259966, 1.9759982, -0.28221974, -5.1529536, -3.7678168, 
1459903218996, -17.33363, 0.7339983, -0.50703955, -0.28221974, -5.1529536, -3.7678168, 
1459903218997, -17.33363, 0.7339983, -0.50703955, -0.2510656, -5.4641895, -3.6166277, 
1459903219008, -16.166437, 0.85470724, -2.1907673, -0.2510656, -5.4641895, -3.6166277, 
1459903219008, -16.166437, 0.85470724, -2.1907673, -0.63713247, -5.1960196, -3.0228667, 
1459903219016, -18.060259, -0.58976793, -2.594256, -0.63713247, -5.1960196, -3.0228667, 
1459903219026, -18.060259, -0.58976793, -2.594256, -1.5286902, -4.0805798, -2.0409007, 
1459903219028, -17.756557, -1.9328246, 0.43819094, -1.5286902, -4.0805798, -2.0409007, 
1459903219028, -17.756557, -1.9328246, 0.43819094, -2.549446, -2.910162, -0.83199847, 
1459903219037, -7.7757745, -2.9482179, 3.5628803, -2.549446, -2.910162, -0.83199847, 
1459903219037, -7.7757745, -2.9482179, 3.5628803, -3.3286047, -2.5014932, 0.58551437, 
1459903219048, -3.8883247, -2.9768424, 7.430845, -3.3286047, -2.5014932, 0.58551437, 
1459903219049, -3.8883247, -2.9768424, 7.430845, -3.7891972, -3.1325169, 2.1838431, 
1459903219057, -0.9218645, -2.736189, 9.962863, -3.7891972, -3.1325169, 2.1838431, 
1459903219057, -0.9218645, -2.736189, 9.962863, -4.0036106, -4.287358, 3.7546833, 
1459903219069, 1.6575346, -2.873795, 11.901621, -4.0036106, -4.287358, 3.7546833, 
1459903219071, 1.6575346, -2.873795, 11.901621, -4.0216312, -5.16792, 5.1795263, 
1459903219078, 4.741192, -3.6485748, 16.525507, -4.0216312, -5.16792, 5.1795263, 
1459903219078, 4.741192, -3.6485748, 16.525507, -3.898542, -5.47152, 6.4095035, 
1459903219089, 4.741192, -3.6485748, 16.525507, -3.7901134, -5.2919254, 6.956228, 
1459903219097, 8.979986, -4.786567, 19.09108, -3.7901134, -5.2919254, 6.956228, 
1459903219097, 8.979986, -4.786567, 19.09108, -3.3915238, -5.127908, 7.9357505, 
1459903219108, 14.085556, -5.763935, 18.857933, -3.3915238, -5.127908, 7.9357505, 
1459903219109, 14.085556, -5.763935, 18.857933, -2.5558603, -4.8356094, 8.778745, 
1459903219117, 18.782364, -6.8797565, 18.603546, -2.5558603, -4.8356094, 8.778745, 
1459903219117, 18.782364, -6.8797565, 18.603546, -1.1988231, -4.5851545, 9.454056, 
1459903219130, 22.608181, -8.556668, 18.173912, -1.1988231, -4.5851545, 9.454056, 
1459903219131, 22.608181, -8.556668, 18.173912, 0.53023106, -4.114177, 9.837374, 
1459903219137, 27.300468, -9.5990925, 17.851343, 0.53023106, -4.114177, 9.837374, 
1459903219140, 27.300468, -9.5990925, 17.851343, 2.4804184, -3.223536, 9.931142, 
1459903219148, 28.899406, -12.634512, 16.733097, 2.4804184, -3.223536, 9.931142, 
1459903219149, 28.899406, -12.634512, 16.733097, 4.449237, -2.072971, 9.931447, 
1459903219157, 29.031857, -12.922393, 11.999899, 4.449237, -2.072971, 9.931447, 
1459903219157, 29.031857, -12.922393, 11.999899, 5.995948, -1.3158038, 9.881968, 
1459903219168, 29.088022, -8.007676, 5.507078, 5.995948, -1.3158038, 9.881968, 
1459903219179, 29.088022, -8.007676, 5.507078, 6.4287457, -1.1368202, 9.794613, 
1459903219179, 29.042246, -0.088896394, 3.8161037, 6.4287457, -1.1368202, 9.794613, 
1459903219180, 29.042246, -0.088896394, 3.8161037, 6.72135, -1.0146471, 9.349293, 
1459903219188, 28.897108, 2.1151829, 4.215796, 6.72135, -1.0146471, 9.349293, 
1459903219189, 28.897108, 2.1151829, 4.215796, 6.514267, -0.7489208, 8.220108, 
1459903219197, 28.76551, 1.1437194, 4.686372, 6.514267, -0.7489208, 8.220108, 
1459903219197, 28.76551, 1.1437194, 4.686372, 5.58117, -0.71776664, 6.300464, 
1459903219209, 28.616615, -0.63859963, 4.232303, 5.58117, -0.71776664, 6.300464, 
1459903219217, 28.616615, -0.63859963, 4.232303, 4.753753, -0.1255328, 4.297437, 
1459903219219, 28.537502, -2.8742692, 5.866295, 4.753753, -0.1255328, 4.297437, 
1459903219219, 28.537502, -2.8742692, 5.866295, 4.554917, 0.50732356, 2.7403414, 
1459903219228, 28.49163, -5.0496006, 8.602021, 4.554917, 0.50732356, 2.7403414, 
1459903219229, 28.49163, -5.0496006, 8.602021, 4.5964556, 0.462425, 1.572978, 
1459903219237, 28.468296, -6.801399, 8.698855, 4.5964556, 0.462425, 1.572978, 
1459903219237, 28.468296, -6.801399, 8.698855, 4.577824, 0.1957823, 0.7675522, 
1459903219248, 28.468296, -6.801399, 8.698855, 4.5567493, 0.4972443, 0.22907446, 
1459903219249, 28.464966, -7.749664, 7.0896735, 4.5567493, 0.4972443, 0.22907446, 
1459903219257, 28.478157, -6.9956465, 4.6236215, 4.5567493, 0.4972443, 0.22907446, 
1459903219257, 28.478157, -6.9956465, 4.6236215, 4.59615, 1.2635747, 0.010995574, 
1459903219268, 28.514914, -5.3909636, 1.4485229, 4.59615, 1.2635747, 0.010995574, 
1459903219269, 28.514914, -5.3909636, 1.4485229, 4.692056, 1.6044376, -0.40622538, 
1459903219277, 28.560698, -4.4868174, -1.5077633, 4.692056, 1.6044376, -0.40622538, 
1459903219277, 28.560698, -4.4868174, -1.5077633, 4.679228, 2.091908, -0.98837996, 
1459903219289, 28.653091, -4.395317, -3.067422, 4.679228, 2.091908, -0.98837996, 
1459903219289, 28.653091, -4.395317, -3.067422, 4.520708, 2.3689353, -1.8771889, 
1459903219297, 28.744625, -5.1088843, -3.8371077, 4.520708, 2.3689353, -1.8771889, 
1459903219297, 28.744625, -5.1088843, -3.8371077, 4.2708645, 2.3087652, -2.9556715, 
1459903219308, 28.891897, -5.4232397, -3.4820347, 4.2708645, 2.3087652, -2.9556715, 
1459903219309, 28.891897, -5.4232397, -3.4820347, 4.0152173, 1.9208658, -4.0491204, 
1459903219317, 29.008743, -5.4855013, -4.184299, 4.0152173, 1.9208658, -4.0491204, 
1459903219317, 29.008743, -5.4855013, -4.184299, 3.8224893, 1.2562444, -4.9953504, 
1459903219328, 29.16127, -5.65372, -5.283799, 3.8224893, 1.2562444, -4.9953504, 
1459903219329, 29.16127, -5.65372, -5.283799, 3.6822958, 0.42424592, -5.742744, 
1459903219337, 28.840504, -5.5672684, -6.240205, 3.6822958, 0.42424592, -5.742744, 
1459903219337, 28.840504, -5.5672684, -6.240205, 3.6001344, -0.36285394, -6.051231, 
1459903219348, 27.608547, -4.9457273, -7.45008, 3.6001344, -0.36285394, -6.051231, 
1459903219349, 27.608547, -4.9457273, -7.45008, 3.3509014, -0.743423, -6.52343, 
1459903219357, 26.471363, -4.105785, -8.385097, 3.3509014, -0.743423, -6.52343, 
1459903219357, 26.471363, -4.105785, -8.385097, 3.0091221, -1.5351044, -6.807788, 
1459903219368, 25.620607, -3.1133685, -8.481448, 3.0091221, -1.5351044, -6.807788, 
1459903219369, 25.620607, -3.1133685, -8.481448, 2.6108382, -2.3469443, -6.9705834, 
1459903219377, 5.3063536, -2.1364913, -5.6538506, 2.6108382, -2.3469443, -6.9705834, 
1459903219377, 5.3063536, -2.1364913, -5.6538506, 2.1413882, -3.1816916, -7.084204, 
1459903219389, 3.725543, -2.1119332, -3.182641, 2.1413882, -3.1816916, -7.084204, 
1459903219389, 3.725543, -2.1119332, -3.182641, 1.6563611, -4.024075, -7.199047, 
1459903219397, 1.5442915, -1.7633998, -1.313996, 1.6563611, -4.024075, -7.199047, 
1459903219397, 1.5442915, -1.7633998, -1.313996, 1.2779301, -4.719545, -7.3340483, 
1459903219408, -0.9736252, -2.1883416, -0.5228003, 1.2779301, -4.719545, -7.3340483, 
1459903219409, -0.9736252, -2.1883416, -0.5228003, 1.0607675, -5.064989, -7.433008, 
1459903219417, -3.3600116, -2.6411157, -1.4026799, 1.0607675, -5.064989, -7.433008, 
1459903219417, -3.3600116, -2.6411157, -1.4026799, 1.0073168, -5.0756793, -7.4339247, 
1459903219429, -3.3600116, -2.6411157, -1.4026799, 1.0149527, -4.8548517, -7.3832226, 
1459903219429, -5.973092, -2.700665, -2.5646973, 1.0149527, -4.8548517, -7.3832226, 
1459903219437, -8.012238, -1.6948516, -4.2231135, 1.0149527, -4.8548517, -7.3832226, 
1459903219437, -8.012238, -1.6948516, -4.2231135, 0.9877691, -4.6660943, -7.1471233, 
1459903219448, -9.543948, -1.7831314, -4.3130302, 0.9877691, -4.6660943, -7.1471233, 
1459903219449, -9.543948, -1.7831314, -4.3130302, 0.8210029, -4.183816, -6.781826, 
1459903219457, -11.6109085, -2.0317478, -3.363301, 0.8210029, -4.183816, -6.781826, 
1459903219457, -11.6109085, -2.0317478, -3.363301, 0.52106804, -3.6948185, -6.3917885, 
1459903219468, -13.966581, -2.0074987, -3.2326937, 0.52106804, -3.6948185, -6.3917885, 
1459903219469, -13.966581, -2.0074987, -3.2326937, 0.22266038, -3.4321463, -5.984647, 
1459903219477, -15.290087, -1.2994571, -3.355339, 0.22266038, -3.4321463, -5.984647, 
1459903219477, -15.290087, -1.2994571, -3.355339, 0.027794369, -3.4752123, -5.4925947, 
1459903219488, -15.098722, -1.139689, -3.0239582, 0.027794369, -3.4752123, -5.4925947, 
1459903219489, -15.098722, -1.139689, -3.0239582, -0.2098322, -3.6047158, -4.7983465, 
1459903219497, -14.148645, -0.57801914, -2.1538086, -0.2098322, -3.6047158, -4.7983465, 
1459903219497, -14.148645, -0.57801914, -2.1538086, -0.6908886, -3.7384953, -3.9052615, 
1459903219508, -12.7572155, -0.9303007, -0.51482725, -0.6908886, -3.7384953, -3.9052615, 
1459903219509, -12.7572155, -0.9303007, -0.51482725, -1.0412198, -3.8411207, -3.414126, 
1459903219517, -12.106042, -1.8470249, 1.4769793, -1.0412198, -3.8411207, -3.414126, 
1459903219517, -12.106042, -1.8470249, 1.4769793, -1.9129245, -3.8475347, -2.3915374, 
1459903219528, -11.2354355, -2.6787033, 2.82016, -1.9129245, -3.8475347, -2.3915374, 
1459903219536, -11.2354355, -2.6787033, 2.82016, -2.8695395, -3.771482, -1.3662001, 
1459903219537, -11.2354355, -2.6787033, 2.82016, -3.717115, -3.6490035, -0.30787608, 
1459903219537, -9.758242, -3.8592472, 3.3360484, -3.717115, -3.6490035, -0.30787608, 
1459903219549, -7.745101, -5.155855, 4.317168, -3.717115, -3.6490035, -0.30787608, 
1459903219549, -7.745101, -5.155855, 4.317168, -4.3182063, -3.5622606, 0.85154617, 
1459903219557, -5.752421, -5.7622867, 5.621292, -4.3182063, -3.5622606, 0.85154617, 
1459903219558, -5.752421, -5.7622867, 5.621292, -4.6346345, -3.6975672, 2.1142046, 
1459903219569, -3.8144803, -6.3654575, 7.1827497, -4.6346345, -3.6975672, 2.1142046, 
1459903219570, -3.8144803, -6.3654575, 7.1827497, -4.7436743, -4.182289, 3.4730744, 
1459903219578, -1.5366244, -6.571803, 9.132573, -4.7436743, -4.182289, 3.4730744, 
1459903219578, -1.5366244, -6.571803, 9.132573, -4.7503934, -4.842634, 4.8875327, 
1459903219589, -1.5366244, -6.571803, 9.132573, -4.7009134, -5.3566775, 6.2958827, 
1459903219597, 2.4985232, -7.333275, 13.156803, -4.7009134, -5.3566775, 6.2958827, 
1459903219597, 2.4985232, -7.333275, 13.156803, -4.6547933, -5.620877, 6.984328, 
1459903219609, 6.109347, -8.023033, 18.443134, -4.6547933, -5.620877, 6.984328, 
1459903219610, 6.109347, -8.023033, 18.443134, -4.5103235, -5.650809, 8.288525, 
1459903219617, 10.870588, -8.203253, 22.413658, -4.5103235, -5.650809, 8.288525, 
1459903219618, 10.870588, -8.203253, 22.413658, -4.26445, -5.4443364, 9.377087, 
1459903219629, 10.870588, -8.203253, 22.413658, -3.7152824, -4.9312096, 9.892352, 
1459903219629, 16.859406, -8.157274, 22.213255, -3.7152824, -4.9312096, 9.892352, 
1459903219637, 22.217987, -8.344624, 22.011559, -3.7152824, -4.9312096, 9.892352, 
1459903219638, 22.217987, -8.344624, 22.011559, -2.5909848, -4.186565, 9.9360285, 
1459903219649, 27.0108, -10.929571, 21.731518, -2.5909848, -4.186565, 9.9360285, 
1459903219649, 27.0108, -10.929571, 21.731518, -0.84238315, -3.083037, 9.928699, 
1459903219657, 28.965023, -14.685034, 21.574802, -0.84238315, -3.083037, 9.928699, 
1459903219658, 28.965023, -14.685034, 21.574802, 1.3518448, -1.6145169, 9.928699, 
1459903219669, 28.965023, -14.685034, 21.574802, 3.5198054, -0.08827003, 9.928699, 
1459903219669, 29.159344, -16.711716, 21.497297, 3.5198054, -0.08827003, 9.928699, 
1459903219677, 29.208035, -14.612561, 19.682358, 3.5198054, -0.08827003, 9.928699, 
1459903219678, 29.208035, -14.612561, 19.682358, 4.393648, 1.1991285, 9.929309, 
1459903219689, 29.159355, -10.9104395, 16.012371, 4.393648, 1.1991285, 9.929309, 
1459903219697, 29.159355, -10.9104395, 16.012371, 5.396689, 1.7681495, 9.938167, 
1459903219698, 29.030624, -7.274063, 14.049078, 5.396689, 1.7681495, 9.938167, 
1459903219699, 29.030624, -7.274063, 14.049078, 5.396689, 2.8301387, 9.670302, 
1459903219709, 28.761042, -5.1548758, 11.20857, 5.396689, 2.8301387, 9.670302, 
1459903219709, 28.761042, -5.1548758, 11.20857, 4.933042, 3.6658022, 8.439409, 
1459903219719, 28.530592, -4.842595, 9.027715, 4.933042, 3.6658022, 8.439409, 
1459903219719, 28.530592, -4.842595, 9.027715, 4.635551, 4.0097194, 6.6431594, 
1459903219729, 28.24221, -4.6464434, 9.267973, 4.635551, 4.0097194, 6.6431594, 
1459903219729, 28.24221, -4.6464434, 9.267973, 4.6691484, 3.440393, 5.0148983, 
1459903219737, 28.091398, -3.2322662, 11.277668, 4.6691484, 3.440393, 5.0148983, 
1459903219738, 28.091398, -3.2322662, 11.277668, 4.867069, 1.815186, 3.7684276, 
1459903219749, 28.011375, -1.4184911, 13.333185, 4.867069, 1.815186, 3.7684276, 
1459903219749, 28.011375, -1.4184911, 13.333185, 5.130657, -0.28863382, 2.7776043, 
1459903219758, 28.038176, 0.16355681, 14.477427, 5.130657, -0.28863382, 2.7776043, 
1459903219759, 28.038176, 0.16355681, 14.477427, 5.4357843, -2.0100522, 1.7629571, 
1459903219769, 28.130556, 0.24763846, 13.909782, 5.4357843, -2.0100522, 1.7629571, 
1459903219769, 28.130556, 0.24763846, 13.909782, 5.591555, -2.7892108, 1.1884383, 
1459903219777, 28.130556, 0.24763846, 13.909782, 5.8737745, -2.7983737, -0.07422013, 
1459903219778, 28.226772, -1.4144325, 11.825147, 5.8737745, -2.7983737, -0.07422013, 
1459903219789, 28.360859, -2.8054788, 8.133913, 5.8737745, -2.7983737, -0.07422013, 
1459903219789, 28.360859, -2.8054788, 8.133913, 6.097046, -2.2146919, -1.3307699, 
1459903219797, 28.43943, -3.1122384, 3.8408356, 6.097046, -2.2146919, -1.3307699, 
1459903219798, 28.43943, -3.1122384, 3.8408356, 6.2161646, -1.2055426, -2.4184155, 
1459903219809, 28.43943, -3.1122384, 3.8408356, 6.1758475, -0.22632557, -3.339295, 
1459903219809, 28.502327, -2.509418, -0.6346097, 6.1758475, -0.22632557, -3.339295, 
1459903219817, 28.517365, -1.9865463, -4.6279182, 6.1758475, -0.22632557, -3.339295, 
1459903219818, 28.517365, -1.9865463, -4.6279182, 5.970597, 0.41386122, -4.169766, 
1459903219829, 27.852852, -1.2728038, -7.004084, 5.970597, 0.41386122, -4.169766, 
1459903219829, 27.852852, -1.2728038, -7.004084, 5.5503216, 0.54275376, -4.923879, 
1459903219837, 25.167149, -1.3022068, -8.202567, 5.5503216, 0.54275376, -4.923879, 
1459903219838, 25.167149, -1.3022068, -8.202567, 4.8679852, 0.11209377, -5.49962, 
1459903219849, 25.167149, -1.3022068, -8.202567, 4.4452662, -0.6814202, -5.693264, 
1459903219849, 22.479008, -0.802505, -8.592291, 4.4452662, -0.6814202, -5.693264, 
1459903219857, 3.0942917, 0.030724883, -10.920652, 4.4452662, -0.6814202, -5.693264, 
1459903219858, 3.0942917, 0.030724883, -10.920652, 3.5072827, -1.106277, -5.8884354, 
1459903219869, 4.6194086, 1.0145224, -8.202995, 3.5072827, -1.106277, -5.8884354, 
1459903219870, 4.6194086, 1.0145224, -8.202995, 2.5421157, -1.9031507, -5.8465915, 
1459903219877, 6.3082533, 0.47817665, -4.9493093, 2.5421157, -1.9031507, -5.8465915, 
1459903219878, 6.3082533, 0.47817665, -4.9493093, 1.6865989, -2.658791, -5.7048707, 
1459903219889, 6.3914547, 0.039852083, -1.7565458, 1.6865989, -2.658791, -5.7048707, 
1459903219890, 6.3914547, 0.039852083, -1.7565458, 1.0891727, -3.3878586, -5.7149496, 
1459903219897, 5.44267, 0.89825, 0.12502313, 1.0891727, -3.3878586, -5.7149496, 
1459903219898, 5.44267, 0.89825, 0.12502313, 0.81153446, -4.062865, -5.957158, 
1459903219909, 3.4770308, 0.4555347, 0.8019359, 0.81153446, -4.062865, -5.957158, 
1459903219909, 3.4770308, 0.4555347, 0.8019359, 0.840856, -4.574159, -6.332229, 
1459903219917, 0.7346697, -0.9314259, 0.4278779, 0.840856, -4.574159, -6.332229, 
1459903219918, 0.7346697, -0.9314259, 0.4278779, 1.0867293, -4.895474, -6.7497554, 
1459903219929, -3.1418872, -2.6803458, -0.26832247, 1.0867293, -4.895474, -6.7497554, 
1459903219932, -3.1418872, -2.6803458, -0.26832247, 1.357648, -5.14318, -7.0866475, 
1459903219938, -7.1846075, -2.694449, -2.46237, 1.357648, -5.14318, -7.0866475, 
1459903219940, -7.1846075, -2.694449, -2.46237, 1.4477507, -5.25283, -7.185608, 
1459903219949, -10.157226, -2.773687, -4.5735164, 1.4477507, -5.25283, -7.185608, 
1459903219952, -10.157226, -2.773687, -4.5735164, 1.4789047, -5.209153, -7.1853023, 
1459903219958, -12.175964, -2.640134, -5.6482997, 1.4789047, -5.209153, -7.1853023, 
1459903219960, -12.175964, -2.640134, -5.6482997, 1.2651019, -4.900361, -6.87651, 
1459903219969, -13.159571, -2.2486372, -5.870135, 1.2651019, -4.900361, -6.87651, 
1459903219972, -13.159571, -2.2486372, -5.870135, 0.82253003, -4.436714, -6.3200116, 
1459903219978, -12.944197, -1.306042, -5.09474, 0.82253003, -4.436714, -6.3200116, 
1459903219980, -12.944197, -1.306042, -5.09474, 0.25900686, -4.0811906, -5.6404243, 
1459903219989, -12.078346, -1.3941104, -2.6515007, 0.25900686, -4.0811906, -5.6404243, 
1459903219992, -12.078346, -1.3941104, -2.6515007, -0.344528, -3.9104538, -4.926628, 
1459903219998, -12.485275, -1.1621103, -0.18516779, -0.344528, -3.9104538, -4.926628, 
1459903220000, -12.485275, -1.1621103, -0.18516779, -0.93462384, -3.9009855, -4.275446, 
1459903220009, -12.870838, -0.8103175, 1.3982124, -0.93462384, -3.9009855, -4.275446, 
1459903220012, -12.870838, -0.8103175, 1.3982124, -1.4263704, -4.0280457, -3.7155879, 
1459903220018, -12.323594, 0.0045166016, 2.1957889, -1.4263704, -4.0280457, -3.7155879, 
1459903220020, -12.323594, 0.0045166016, 2.1957889, -1.6203201, -4.071111, -3.1535919, 
1459903220030, -11.283333, 0.093762875, 2.7512407, -1.6203201, -4.071111, -3.1535919, 
1459903220032, -11.283333, 0.093762875, 2.7512407, -1.9498819, -3.8771617, -2.842356, 
1459903220038, -10.098078, 0.16709948, 2.4949908, -1.9498819, -3.8771617, -2.842356, 
1459903220041, -10.098078, 0.16709948, 2.4949908, -2.2770002, -3.7299433, -2.1600194, 
1459903220049, -8.438645, 0.23218203, 2.765482, -2.2770002, -3.7299433, -2.1600194, 
1459903220052, -8.438645, 0.23218203, 2.765482, -2.6132815, -3.4422257, -1.457219, 
1459903220058, -6.8726196, 0.10138178, 3.1424398, -2.6132815, -3.4422257, -1.457219, 
1459903220061, -6.8726196, 0.10138178, 3.1424398, -2.9019153, -3.2192597, -0.71837753, 
1459903220070, -5.2441616, -0.015478611, 3.7842836, -2.9019153, -3.2192597, -0.71837753, 
1459903220073, -5.2441616, -0.015478611, 3.7842836, -3.0812044, -3.1945198, 0.07819075, 
1459903220121, -4.1190143, -0.28069496, 4.4807014, -3.0812044, -3.1945198, 0.07819075, 
1459903220121, -4.1190143, -0.28069496, 4.4807014, -3.130379, -3.4532213, 0.8888089, 
1459903220122, -2.8973212, -0.5497608, 4.901613, -3.130379, -3.4532213, 0.8888089, 
1459903220122, -2.8973212, -0.5497608, 4.901613, -3.1138856, -3.864639, 1.7104226, 
1459903220123, -2.8973212, -0.5497608, 4.901613, -3.1022792, -4.2369614, 2.5827382, 
1459903220123, -1.7721567, -0.8874407, 5.1009555, -3.1022792, -4.2369614, 2.5827382, 
1459903220123, -1.7721567, -0.8874407, 5.1009555, -3.11694, -4.4150286, 3.0509665, 
1459903220124, -0.48381186, -1.0815449, 5.2132673, -3.11694, -4.4150286, 3.0509665, 
1459903220124, -0.48381186, -1.0815449, 5.2132673, -3.247054, -4.411669, 4.0555344, 
1459903220129, 0.9163656, -1.8017497, 5.470799, -3.247054, -4.411669, 4.0555344, 
1459903220130, 0.9163656, -1.8017497, 5.470799, -3.526525, -4.230242, 5.1034737, 
1459903220138, 1.9999542, -2.2159605, 6.778601, -3.526525, -4.230242, 5.1034737, 
1459903220138, 1.9999542, -2.2159605, 6.778601, -3.8658607, -3.898542, 6.1291165, 
1459903220149, 3.915485, -2.8547091, 9.029713, -3.8658607, -3.898542, 6.1291165, 
1459903220150, 3.915485, -2.8547091, 9.029713, -4.1395283, -3.5827246, 7.1675873, 
1459903220158, 5.8212976, -2.9987183, 11.564859, -4.1395283, -3.5827246, 7.1675873, 
1459903220158, 5.8212976, -2.9987183, 11.564859, -4.220773, -3.3844988, 8.245765, 
1459903220169, 9.387818, -4.777993, 16.653183, -4.220773, -3.3844988, 8.245765, 
1459903220170, 9.387818, -4.777993, 16.653183, -4.062559, -3.254079, 9.248805, 
1459903220178, 13.540911, -6.204623, 19.985397, -4.062559, -3.254079, 9.248805, 
